x,yplus,yminus
3.2528,0.40549072773525446,-0.40549072773525446
3.2532,0.4055455096085431,-0.4055455096085431
3.2536,0.4056001842212807,-0.4056001842212807
3.254,0.40565475134304535,-0.40565475134304535
3.2544,0.40570921074348343,-0.40570921074348343
3.2548000000000004,0.4057635621923123,-0.4057635621923123
3.2552000000000003,0.4058178054593216,-0.4058178054593216
3.2556000000000003,0.4058719403143753,-0.4058719403143753
3.2560000000000002,0.405925966527413,-0.405925966527413
3.2564,0.4059798838684523,-0.4059798838684523
3.2568,0.4060336921075896,-0.4060336921075896
3.2572,0.4060873910150032,-0.4060873910150032
3.2576,0.4061409803609534,-0.4061409803609534
3.258,0.4061944599157858,-0.4061944599157858
3.2584,0.40624782944993193,-0.40624782944993193
3.2588,0.40630108873391174,-0.40630108873391174
3.2592,0.4063542375383346,-0.4063542375383346
3.2596,0.4064072756339017,-0.4064072756339017
3.26,0.4064602027914076,-0.4064602027914076
3.2603999999999997,0.40651301878174184,-0.40651301878174184
3.2608,0.4065657233758907,-0.4065657233758907
3.2612,0.4066183163449392,-0.4066183163449392
3.2616,0.4066707974600725,-0.4066707974600725
3.262,0.4067231664925779,-0.4067231664925779
3.2624,0.4067754232138462,-0.4067754232138462
3.2628000000000004,0.40682756739537446,-0.40682756739537446
3.2632000000000003,0.4068795988087663,-0.4068795988087663
3.2636000000000003,0.4069315172257346,-0.4069315172257346
3.2640000000000002,0.4069833224181034,-0.4069833224181034
